log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,temporaryId,secMark,latitude,longitude,elevation,speed,heading,type,length,width,onmap_status,position_on_map,current_approach,current_lane,current_signal_group,dist_to_stopbar
2023-07-19 18:21:10.458509,1689805270.4585178,2023-07-19 22:21:10.458,1689805270.458134,939524096,0.264,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:10.556783,1689805270.5567942,2023-07-19 22:21:10.556,1689805270.556365,939524096,0.265,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:10.861779,1689805270.8618057,2023-07-19 22:21:10.860,1689805270.860689,939524096,0.268,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:10.962162,1689805270.9621892,2023-07-19 22:21:10.961,1689805270.96111,939524096,0.269,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:11.062319,1689805271.0623405,2023-07-19 22:21:11.61,1689805271.061461,939524096,0.27,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:18.467802,1689805278.4678092,2023-07-19 22:21:18.467,1689805278.46752,939524096,0.343,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:18.668050,1689805278.66806,2023-07-19 22:21:18.667,1689805278.667711,939524096,0.345,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:18.767449,1689805278.767456,2023-07-19 22:21:18.767,1689805278.767117,939524096,0.346,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:18.868092,1689805278.8680985,2023-07-19 22:21:18.867,1689805278.867756,939524096,0.347,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:18.970831,1689805278.9708395,2023-07-19 22:21:18.970,1689805278.97047,939524096,0.348,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:19.071292,1689805279.0713005,2023-07-19 22:21:19.70,1689805279.070926,939524096,0.349,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:19.173945,1689805279.1739495,2023-07-19 22:21:19.173,1689805279.173633,939524096,0.35,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:19.267716,1689805279.2677221,2023-07-19 22:21:19.267,1689805279.267383,939524096,0.351,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:19.375329,1689805279.3753333,2023-07-19 22:21:19.375,1689805279.375009,939524096,0.352,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:19.472795,1689805279.4728,2023-07-19 22:21:19.472,1689805279.472494,939524096,0.353,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:19.570497,1689805279.5705063,2023-07-19 22:21:19.570,1689805279.570139,939524096,0.354,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:19.679055,1689805279.6790593,2023-07-19 22:21:19.678,1689805279.678737,939524096,0.355,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:19.781585,1689805279.78159,2023-07-19 22:21:19.781,1689805279.781272,939524096,0.356,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:19.879264,1689805279.8792684,2023-07-19 22:21:19.878,1689805279.878943,939524096,0.357,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:19.977414,1689805279.977419,2023-07-19 22:21:19.977,1689805279.977106,939524096,0.358,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:20.087325,1689805280.08733,2023-07-19 22:21:20.87,1689805280.087018,939524096,0.359,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:20.184312,1689805280.1843166,2023-07-19 22:21:20.184,1689805280.184017,939524096,0.36,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:20.282588,1689805280.282593,2023-07-19 22:21:20.282,1689805280.282296,939524096,0.361,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:20.383831,1689805280.3838358,2023-07-19 22:21:20.383,1689805280.383496,939524096,0.362,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:20.482964,1689805280.4829686,2023-07-19 22:21:20.482,1689805280.482656,939524096,0.363,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:20.594367,1689805280.5943713,2023-07-19 22:21:20.594,1689805280.594058,939524096,0.364,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:20.692628,1689805280.6926332,2023-07-19 22:21:20.692,1689805280.69236,939524096,0.365,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:20.787482,1689805280.7874873,2023-07-19 22:21:20.787,1689805280.787168,939524096,0.366,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:20.891989,1689805280.891994,2023-07-19 22:21:20.891,1689805280.891686,939524096,0.367,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:20.990734,1689805280.9907389,2023-07-19 22:21:20.990,1689805280.990418,939524096,0.368,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:21.092266,1689805281.0922709,2023-07-19 22:21:21.91,1689805281.091958,939524096,0.369,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:21.189502,1689805281.1895063,2023-07-19 22:21:21.189,1689805281.189195,939524096,0.37,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:21.294185,1689805281.2941902,2023-07-19 22:21:21.293,1689805281.293875,939524096,0.371,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:21.396678,1689805281.396685,2023-07-19 22:21:21.396,1689805281.396341,939524096,0.372,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:21.502662,1689805281.5026746,2023-07-19 22:21:21.502,1689805281.502189,939524096,0.373,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:21.599015,1689805281.599023,2023-07-19 22:21:21.598,1689805281.598605,939524096,0.374,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:21.696582,1689805281.6965904,2023-07-19 22:21:21.696,1689805281.696158,939524096,0.375,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:21.801737,1689805281.8017502,2023-07-19 22:21:21.801,1689805281.801144,939524096,0.376,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:21.912633,1689805281.912649,2023-07-19 22:21:21.911,1689805281.911978,939524096,0.377,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:22.001638,1689805282.0016491,2023-07-19 22:21:22.1,1689805282.001287,939524096,0.378,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:22.117702,1689805282.117724,2023-07-19 22:21:22.116,1689805282.116716,939524096,0.379,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:22.204881,1689805282.204889,2023-07-19 22:21:22.204,1689805282.204492,939524096,0.38,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:22.305525,1689805282.3055334,2023-07-19 22:21:22.305,1689805282.305185,939524096,0.381,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:22.412645,1689805282.4126532,2023-07-19 22:21:22.412,1689805282.412281,939524096,0.382,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:22.520407,1689805282.5204172,2023-07-19 22:21:22.520,1689805282.52002,939524096,0.383,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:22.617861,1689805282.617868,2023-07-19 22:21:22.617,1689805282.617484,939524096,0.384,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:22.717420,1689805282.717428,2023-07-19 22:21:22.717,1689805282.717063,939524096,0.385,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:22.818235,1689805282.8182433,2023-07-19 22:21:22.817,1689805282.817888,939524096,0.386,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:22.917109,1689805282.917124,2023-07-19 22:21:22.916,1689805282.916556,939524096,0.387,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:23.024608,1689805283.0246205,2023-07-19 22:21:23.24,1689805283.024161,939524096,0.388,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:23.126908,1689805283.1269205,2023-07-19 22:21:23.126,1689805283.12653,939524096,0.389,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:23.225561,1689805283.2255712,2023-07-19 22:21:23.225,1689805283.225192,939524096,0.39,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:23.322023,1689805283.3220308,2023-07-19 22:21:23.321,1689805283.3217,939524096,0.391,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:23.427639,1689805283.4276469,2023-07-19 22:21:23.427,1689805283.427286,939524096,0.392,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:23.521367,1689805283.5213747,2023-07-19 22:21:23.520,1689805283.520997,939524096,0.393,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:23.623008,1689805283.6230142,2023-07-19 22:21:23.622,1689805283.622642,939524096,0.394,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:23.734231,1689805283.73424,2023-07-19 22:21:23.733,1689805283.733829,939524096,0.395,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:23.826176,1689805283.8261845,2023-07-19 22:21:23.825,1689805283.825789,939524096,0.396,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:23.937569,1689805283.9375803,2023-07-19 22:21:23.937,1689805283.937159,939524096,0.397,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:24.026311,1689805284.026321,2023-07-19 22:21:24.25,1689805284.025924,939524096,0.398,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:24.130979,1689805284.1309962,2023-07-19 22:21:24.130,1689805284.130323,939524096,0.399,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:24.239243,1689805284.2392542,2023-07-19 22:21:24.238,1689805284.238882,939524096,0.4,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:24.330970,1689805284.3309863,2023-07-19 22:21:24.330,1689805284.330521,939524096,0.401,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:24.433803,1689805284.4338157,2023-07-19 22:21:24.433,1689805284.43334,939524096,0.402,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:24.534141,1689805284.5341535,2023-07-19 22:21:24.533,1689805284.533685,939524096,0.403,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:24.642592,1689805284.6426258,2023-07-19 22:21:24.641,1689805284.641529,939524096,0.404,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:24.743345,1689805284.74336,2023-07-19 22:21:24.742,1689805284.742872,939524096,0.405,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:24.839125,1689805284.8391476,2023-07-19 22:21:24.838,1689805284.838533,939524096,0.406,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:24.940768,1689805284.9407916,2023-07-19 22:21:24.940,1689805284.94033,939524096,0.407,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:25.044034,1689805285.0440478,2023-07-19 22:21:25.43,1689805285.043612,939524096,0.408,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:25.138261,1689805285.138275,2023-07-19 22:21:25.137,1689805285.137542,939524096,0.409,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:25.240399,1689805285.2404122,2023-07-19 22:21:25.240,1689805285.240024,939524096,0.41,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:25.343932,1689805285.3439455,2023-07-19 22:21:25.343,1689805285.343562,939524096,0.411,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:25.447424,1689805285.4474382,2023-07-19 22:21:25.446,1689805285.446946,939524096,0.412,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:25.543278,1689805285.5432925,2023-07-19 22:21:25.542,1689805285.542792,939524096,0.413,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:25.648609,1689805285.6486242,2023-07-19 22:21:25.648,1689805285.648175,939524096,0.414,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:25.750946,1689805285.75096,2023-07-19 22:21:25.750,1689805285.750538,939524096,0.415,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:26.254152,1689805286.2541668,2023-07-19 22:21:26.253,1689805286.25368,939524096,0.42,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:26.461383,1689805286.4614196,2023-07-19 22:21:26.460,1689805286.460718,939524096,0.422,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:26.558764,1689805286.5587785,2023-07-19 22:21:26.558,1689805286.55833,939524096,0.423,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:26.656705,1689805286.6567388,2023-07-19 22:21:26.656,1689805286.656177,939524096,0.424,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:26.961215,1689805286.9612267,2023-07-19 22:21:26.960,1689805286.960775,939524096,0.427,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:27.568836,1689805287.5688503,2023-07-19 22:21:27.568,1689805287.56844,939524096,0.433,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:27.676316,1689805287.6763246,2023-07-19 22:21:27.675,1689805287.675826,939524096,0.434,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:27.769928,1689805287.7699401,2023-07-19 22:21:27.769,1689805287.769453,939524096,0.435,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:27.972275,1689805287.9722774,2023-07-19 22:21:27.971,1689805287.971702,939524096,0.437,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:28.079905,1689805288.0799105,2023-07-19 22:21:28.79,1689805288.079576,939524096,0.438,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:28.183961,1689805288.183967,2023-07-19 22:21:28.183,1689805288.183555,939524096,0.439,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:28.286220,1689805288.2862308,2023-07-19 22:21:28.285,1689805288.285705,939524096,0.44,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:28.389608,1689805288.3896437,2023-07-19 22:21:28.389,1689805288.389017,939524096,0.441,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:28.486662,1689805288.486672,2023-07-19 22:21:28.486,1689805288.48621,939524096,0.442,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:28.583659,1689805288.5836656,2023-07-19 22:21:28.583,1689805288.583182,939524096,0.443,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:28.684936,1689805288.684944,2023-07-19 22:21:28.684,1689805288.684537,939524096,0.444,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:30.421397,1689805290.4214091,2023-07-19 22:21:30.421,1689805290.421007,939524096,0.461,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:30.502963,1689805290.5029707,2023-07-19 22:21:30.502,1689805290.502601,939524096,0.462,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:30.615901,1689805290.6159124,2023-07-19 22:21:30.615,1689805290.615505,939524096,0.463,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:30.711505,1689805290.7115164,2023-07-19 22:21:30.711,1689805290.711116,939524096,0.464,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:30.818167,1689805290.8181775,2023-07-19 22:21:30.817,1689805290.817735,939524096,0.465,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:30.908038,1689805290.9080462,2023-07-19 22:21:30.907,1689805290.907642,939524096,0.466,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:31.019212,1689805291.0192206,2023-07-19 22:21:31.18,1689805291.018881,939524096,0.467,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:31.115840,1689805291.1158488,2023-07-19 22:21:31.115,1689805291.115535,939524096,0.468,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:31.215906,1689805291.2159152,2023-07-19 22:21:31.215,1689805291.215523,939524096,0.469,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:31.324157,1689805291.3241692,2023-07-19 22:21:31.323,1689805291.323751,939524096,0.47,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:31.418674,1689805291.418686,2023-07-19 22:21:31.418,1689805291.418298,939524096,0.471,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:31.523099,1689805291.5231102,2023-07-19 22:21:31.522,1689805291.52268,939524096,0.472,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:31.625953,1689805291.6259649,2023-07-19 22:21:31.625,1689805291.625489,939524096,0.473,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:31.725531,1689805291.7255423,2023-07-19 22:21:31.725,1689805291.725066,939524096,0.474,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:31.823159,1689805291.8231719,2023-07-19 22:21:31.822,1689805291.822726,939524096,0.475,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:31.927625,1689805291.9276352,2023-07-19 22:21:31.927,1689805291.927204,939524096,0.476,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:32.027986,1689805292.0279968,2023-07-19 22:21:32.27,1689805292.027624,939524096,0.477,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:32.140661,1689805292.140673,2023-07-19 22:21:32.140,1689805292.140226,939524096,0.478,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:32.236019,1689805292.2360272,2023-07-19 22:21:32.235,1689805292.23564,939524096,0.479,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:32.339746,1689805292.339766,2023-07-19 22:21:32.339,1689805292.339195,939524096,0.48,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:32.431674,1689805292.4316866,2023-07-19 22:21:32.431,1689805292.431285,939524096,0.481,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:32.533157,1689805292.5331695,2023-07-19 22:21:32.532,1689805292.532791,939524096,0.482,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:32.636502,1689805292.6365137,2023-07-19 22:21:32.636,1689805292.636142,939524096,0.483,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:32.744666,1689805292.7446826,2023-07-19 22:21:32.744,1689805292.744164,939524096,0.484,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:32.835986,1689805292.8359988,2023-07-19 22:21:32.835,1689805292.835503,939524096,0.485,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:32.938236,1689805292.9382472,2023-07-19 22:21:32.937,1689805292.937858,939524096,0.486,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:33.047028,1689805293.0470393,2023-07-19 22:21:33.46,1689805293.046597,939524096,0.487,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:33.144583,1689805293.144656,2023-07-19 22:21:33.144,1689805293.144197,939524096,0.488,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:33.240168,1689805293.240175,2023-07-19 22:21:33.239,1689805293.239793,939524096,0.489,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:33.340885,1689805293.3408985,2023-07-19 22:21:33.340,1689805293.340498,939524096,0.49,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:33.451237,1689805293.451245,2023-07-19 22:21:33.450,1689805293.450816,939524096,0.491,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:33.551894,1689805293.5519063,2023-07-19 22:21:33.551,1689805293.551489,939524096,0.492,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:33.646488,1689805293.646497,2023-07-19 22:21:33.646,1689805293.646092,939524096,0.493,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:33.745019,1689805293.74503,2023-07-19 22:21:33.744,1689805293.744554,939524096,0.494,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:33.855255,1689805293.8552787,2023-07-19 22:21:33.854,1689805293.854337,939524096,0.495,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:33.950186,1689805293.9502113,2023-07-19 22:21:33.949,1689805293.949161,939524096,0.496,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:34.052860,1689805294.0528724,2023-07-19 22:21:34.52,1689805294.05242,939524096,0.497,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:34.151312,1689805294.1513236,2023-07-19 22:21:34.150,1689805294.150872,939524096,0.498,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:34.253997,1689805294.2540085,2023-07-19 22:21:34.253,1689805294.253626,939524096,0.499,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:34.356456,1689805294.3564622,2023-07-19 22:21:34.356,1689805294.356134,939524096,0.5,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:34.460537,1689805294.4605434,2023-07-19 22:21:34.460,1689805294.460159,939524096,0.501,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
2023-07-19 18:21:34.556751,1689805294.5567603,2023-07-19 22:21:34.556,1689805294.556357,939524096,0.502,42.3006235,-83.6985984,23.9,0.0,1.0,0,123,304,True,inbound,3,4,2,18.54
