log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,temporaryId,secMark,latitude,longitude,elevation,speed,heading,type,length,width,onmap_status,position_on_map,current_approach,current_lane,current_signal_group,dist_to_stopbar
2023-10-08 16:47:45.815920,1696798065.8159392,2023-10-08 20:47:45.814,1696798065.815012,-632621188,45.701,40.4376478,-86.918889,175.9,0.0,187.0,0,314,159,True,inbound,4,3,8,24.23
2023-10-08 16:47:46.007783,1696798066.007798,2023-10-08 20:47:46.6,1696798066.006987,-632621188,45.893,40.4376478,-86.918889,175.9,0.0,187.0,0,314,159,True,inbound,4,3,8,24.23
2023-10-08 16:47:46.201424,1696798066.2014406,2023-10-08 20:47:46.200,1696798066.200514,-632621188,46.086,40.4376478,-86.918889,175.9,0.0,187.0,0,314,159,True,inbound,4,3,8,24.23
2023-10-08 16:47:46.404407,1696798066.404428,2023-10-08 20:47:46.403,1696798066.40355,-632621188,46.29,40.4376478,-86.918889,175.9,0.0,187.0,0,314,159,True,inbound,4,3,8,24.23
2023-10-08 16:47:46.600403,1696798066.6004174,2023-10-08 20:47:46.599,1696798066.599577,-632621188,46.486,40.4376479,-86.9188889,175.8,0.0,187.0,0,314,159,True,inbound,4,3,8,24.22
2023-10-08 16:47:46.805151,1696798066.8051693,2023-10-08 20:47:46.804,1696798066.804235,-632621188,46.692,40.4376479,-86.9188889,175.8,0.0,187.0,0,314,159,True,inbound,4,3,8,24.22
2023-10-08 16:47:47.008186,1696798067.0082047,2023-10-08 20:47:47.7,1696798067.007302,-632621188,46.893,40.4376479,-86.9188889,175.8,0.0,187.0,0,314,159,True,inbound,4,3,8,24.22
2023-10-08 16:47:47.208927,1696798067.2089424,2023-10-08 20:47:47.208,1696798067.208143,-632621188,47.094,40.4376479,-86.9188888,175.8,0.0,187.0,0,314,159,True,inbound,4,3,8,24.21
2023-10-08 16:47:47.407616,1696798067.4076362,2023-10-08 20:47:47.406,1696798067.406718,-632621188,47.294,40.4376479,-86.9188888,175.8,0.0,187.0,0,314,159,True,inbound,4,3,8,24.21
2023-10-08 16:47:47.609099,1696798067.6091173,2023-10-08 20:47:47.608,1696798067.608157,-632621188,47.494,40.4376479,-86.9188888,175.8,0.0,187.0,0,314,159,True,inbound,4,3,8,24.21
2023-10-08 16:47:47.806435,1696798067.80645,2023-10-08 20:47:47.805,1696798067.80561,-632621188,47.693,40.4376479,-86.9188887,175.8,0.0,187.0,0,314,159,True,inbound,4,3,8,24.2
2023-10-08 16:47:48.005857,1696798068.0058744,2023-10-08 20:47:48.4,1696798068.004991,-632621188,47.891,40.4376479,-86.9188887,175.8,0.0,187.0,0,314,159,True,inbound,4,3,8,24.2
2023-10-08 16:47:48.206092,1696798068.2061071,2023-10-08 20:47:48.205,1696798068.205228,-632621188,48.092,40.4376479,-86.9188886,175.8,0.0,187.0,0,314,159,True,inbound,4,3,8,24.18
2023-10-08 16:47:48.406084,1696798068.406104,2023-10-08 20:47:48.405,1696798068.405154,-632621188,48.292,40.4376479,-86.9188886,175.8,0.0,187.0,0,314,159,True,inbound,4,3,8,24.18
2023-10-08 16:47:48.597001,1696798068.5970216,2023-10-08 20:47:48.596,1696798068.596034,-632621188,48.482,40.437648,-86.9188884,175.8,0.0,187.0,0,314,159,True,inbound,4,3,8,24.17
2023-10-08 16:47:48.789774,1696798068.789793,2023-10-08 20:47:48.788,1696798068.788793,-632621188,48.676,40.437648,-86.9188884,175.8,0.0,187.0,0,314,159,True,inbound,4,3,8,24.17
2023-10-08 16:47:48.984842,1696798068.9848578,2023-10-08 20:47:48.983,1696798068.983977,-632621188,48.87,40.437648,-86.9188884,175.8,0.0,187.0,0,314,159,True,inbound,4,3,8,24.17
2023-10-08 16:47:49.176426,1696798069.1764452,2023-10-08 20:47:49.175,1696798069.175584,-632621188,49.062,40.4376479,-86.9188884,175.8,0.0,187.0,0,314,159,True,inbound,4,3,8,24.16
2023-10-08 16:47:49.381690,1696798069.3817065,2023-10-08 20:47:49.380,1696798069.380781,-632621188,49.268,40.4376479,-86.9188884,175.8,0.0,187.0,0,314,159,True,inbound,4,3,8,24.16
2023-10-08 16:47:49.587346,1696798069.5873716,2023-10-08 20:47:49.586,1696798069.586359,-632621188,49.472,40.4376479,-86.9188884,175.8,0.0,187.0,0,314,159,True,inbound,4,3,8,24.16
2023-10-08 16:47:49.792584,1696798069.7925994,2023-10-08 20:47:49.791,1696798069.791758,-632621188,49.679,40.4376479,-86.9188884,175.8,0.0,187.0,0,314,159,True,inbound,4,3,8,24.16
2023-10-08 16:47:49.988630,1696798069.9886453,2023-10-08 20:47:49.987,1696798069.987823,-632621188,49.874,40.4376479,-86.9188884,175.8,0.0,187.0,0,314,159,True,inbound,4,3,8,24.16
2023-10-08 16:47:50.182397,1696798070.1824112,2023-10-08 20:47:50.181,1696798070.181538,-632621188,50.067,40.4376479,-86.9188883,175.7,0.0,187.0,0,314,159,True,inbound,4,3,8,24.16
2023-10-08 16:47:50.388449,1696798070.388465,2023-10-08 20:47:50.387,1696798070.387633,-632621188,50.274,40.4376479,-86.9188883,175.7,0.0,187.0,0,314,159,True,inbound,4,3,8,24.16
2023-10-08 16:47:50.586076,1696798070.5860946,2023-10-08 20:47:50.585,1696798070.585154,-632621188,50.471,40.4376479,-86.9188883,175.7,0.0,187.0,0,314,159,True,inbound,4,3,8,24.16
2023-10-08 16:47:50.784770,1696798070.7847843,2023-10-08 20:47:50.783,1696798070.783864,-632621188,50.67,40.4376479,-86.9188883,175.7,0.0,187.0,0,314,159,True,inbound,4,3,8,24.16
2023-10-08 16:47:50.977912,1696798070.9779305,2023-10-08 20:47:50.976,1696798070.976999,-632621188,50.863,40.4376479,-86.9188883,175.7,0.0,187.0,0,314,159,True,inbound,4,3,8,24.16
2023-10-08 16:47:51.177528,1696798071.177553,2023-10-08 20:47:51.176,1696798071.176437,-632621188,51.062,40.4376479,-86.9188883,175.7,0.0,187.0,0,314,159,True,inbound,4,3,8,24.16
2023-10-08 16:47:51.372039,1696798071.3720543,2023-10-08 20:47:51.371,1696798071.371139,-632621188,51.257,40.4376479,-86.9188883,175.7,0.0,187.0,0,314,159,True,inbound,4,3,8,24.16
2023-10-08 16:47:51.576206,1696798071.5762246,2023-10-08 20:47:51.575,1696798071.575366,-632621188,51.461,40.4376478,-86.9188883,175.7,0.0,187.0,0,314,159,True,inbound,4,3,8,24.16
2023-10-08 16:47:51.768567,1696798071.7685826,2023-10-08 20:47:51.767,1696798071.767732,-632621188,51.654,40.4376478,-86.9188883,175.7,0.0,187.0,0,314,159,True,inbound,4,3,8,24.16
2023-10-08 16:47:51.964965,1696798071.9649801,2023-10-08 20:47:51.964,1696798071.964057,-632621188,51.85,40.4376478,-86.9188883,175.7,0.0,187.0,0,314,159,True,inbound,4,3,8,24.16
2023-10-08 16:47:52.168528,1696798072.1685476,2023-10-08 20:47:52.167,1696798072.167653,-632621188,52.054,40.4376478,-86.9188882,175.7,0.0,187.0,0,314,159,True,inbound,4,3,8,24.15
2023-10-08 16:47:52.367720,1696798072.3677387,2023-10-08 20:47:52.366,1696798072.366853,-632621188,52.253,40.4376478,-86.9188882,175.7,0.0,187.0,0,314,159,True,inbound,4,3,8,24.15
2023-10-08 16:47:52.562990,1696798072.5630112,2023-10-08 20:47:52.562,1696798072.56209,-632621188,52.449,40.4376477,-86.9188882,175.7,0.0,187.0,0,314,159,True,inbound,4,3,8,24.15
2023-10-08 16:47:52.757223,1696798072.7572412,2023-10-08 20:47:52.756,1696798072.756308,-632621188,52.642,40.4376477,-86.9188882,175.7,0.0,187.0,0,314,159,True,inbound,4,3,8,24.15
2023-10-08 16:47:52.950082,1696798072.9500966,2023-10-08 20:47:52.949,1696798072.949256,-632621188,52.836,40.4376477,-86.9188882,175.7,0.0,187.0,0,314,159,True,inbound,4,3,8,24.15
2023-10-08 16:47:53.150630,1696798073.150644,2023-10-08 20:47:53.149,1696798073.149805,-632621188,53.036,40.4376477,-86.9188881,175.7,0.0,187.0,0,314,159,True,inbound,4,3,8,24.15
2023-10-08 16:47:53.349195,1696798073.3492136,2023-10-08 20:47:53.348,1696798073.34823,-632621188,53.234,40.4376477,-86.9188881,175.7,0.0,187.0,0,314,159,True,inbound,4,3,8,24.15
2023-10-08 16:47:53.540088,1696798073.540103,2023-10-08 20:47:53.539,1696798073.539204,-632621188,53.426,40.4376476,-86.9188881,175.7,0.0,187.0,0,314,159,True,inbound,4,3,8,24.15
2023-10-08 16:47:53.743634,1696798073.743656,2023-10-08 20:47:53.742,1696798073.742792,-632621188,53.629,40.4376476,-86.9188881,175.6,0.0,187.0,0,314,159,True,inbound,4,3,8,24.15
2023-10-08 16:47:53.949207,1696798073.9492223,2023-10-08 20:47:53.948,1696798073.948332,-632621188,53.834,40.4376476,-86.9188881,175.6,0.0,187.0,0,314,159,True,inbound,4,3,8,24.15
2023-10-08 16:47:54.150831,1696798074.1508496,2023-10-08 20:47:54.149,1696798074.149945,-632621188,54.036,40.4376475,-86.9188881,175.6,0.0,187.0,0,314,159,True,inbound,4,3,8,24.15
2023-10-08 16:47:54.343840,1696798074.343862,2023-10-08 20:47:54.342,1696798074.343008,-632621188,54.229,40.4376475,-86.9188881,175.6,0.0,187.0,0,314,159,True,inbound,4,3,8,24.15
2023-10-08 16:47:54.536338,1696798074.5363529,2023-10-08 20:47:54.535,1696798074.535519,-632621188,54.423,40.4376475,-86.9188881,175.6,0.0,187.0,0,314,159,True,inbound,4,3,8,24.15
2023-10-08 16:47:54.739979,1696798074.74,2023-10-08 20:47:54.739,1696798074.739112,-632621188,54.625,40.4376474,-86.918888,175.6,0.0,187.0,0,314,159,True,inbound,4,3,8,24.15
2023-10-08 16:47:54.933657,1696798074.9336755,2023-10-08 20:47:54.932,1696798074.932662,-632621188,54.819,40.4376474,-86.918888,175.6,0.0,187.0,0,314,159,True,inbound,4,3,8,24.15
2023-10-08 16:47:55.140771,1696798075.1407862,2023-10-08 20:47:55.139,1696798075.139941,-632621188,55.026,40.4376473,-86.918888,175.6,0.0,187.0,0,314,159,True,inbound,4,3,8,24.15
2023-10-08 16:47:55.339960,1696798075.339974,2023-10-08 20:47:55.339,1696798075.339139,-632621188,55.225,40.4376473,-86.918888,175.6,0.0,187.0,0,314,159,True,inbound,4,3,8,24.15
2023-10-08 16:47:55.540641,1696798075.5406635,2023-10-08 20:47:55.539,1696798075.539749,-632621188,55.427,40.4376472,-86.9188879,175.6,0.0,187.0,0,314,159,True,inbound,4,3,8,24.14
2023-10-08 16:47:55.742288,1696798075.7423031,2023-10-08 20:47:55.741,1696798075.741443,-632621188,55.627,40.4376472,-86.9188879,175.6,0.0,187.0,0,314,159,True,inbound,4,3,8,24.14
2023-10-08 16:47:55.940806,1696798075.940824,2023-10-08 20:47:55.939,1696798075.93989,-632621188,55.827,40.4376472,-86.9188879,175.6,0.0,187.0,0,314,159,True,inbound,4,3,8,24.14
2023-10-08 16:47:56.135897,1696798076.1359115,2023-10-08 20:47:56.135,1696798076.135116,-632621188,56.02,40.4376471,-86.9188879,175.6,0.0,187.0,0,314,159,True,inbound,4,3,8,24.14
2023-10-08 16:47:56.339625,1696798076.3396442,2023-10-08 20:47:56.338,1696798076.33872,-632621188,56.225,40.4376471,-86.9188879,175.6,0.0,187.0,0,314,159,True,inbound,4,3,8,24.14
2023-10-08 16:47:56.535698,1696798076.5357165,2023-10-08 20:47:56.534,1696798076.534855,-632621188,56.422,40.4376471,-86.9188879,175.6,0.0,187.0,0,314,159,True,inbound,4,3,8,24.14
2023-10-08 16:47:56.737060,1696798076.7370787,2023-10-08 20:47:56.736,1696798076.736159,-632621188,56.622,40.437647,-86.9188879,175.6,0.0,187.0,0,314,159,True,inbound,4,3,8,24.15
2023-10-08 16:47:56.938568,1696798076.938583,2023-10-08 20:47:56.937,1696798076.937709,-632621188,56.825,40.437647,-86.9188879,175.6,0.0,187.0,0,314,159,True,inbound,4,3,8,24.15
2023-10-08 16:47:57.138194,1696798077.1382082,2023-10-08 20:47:57.137,1696798077.137356,-632621188,57.024,40.4376469,-86.9188878,175.6,0.0,187.0,0,314,159,True,inbound,4,3,8,24.14
2023-10-08 16:47:57.338274,1696798077.3382878,2023-10-08 20:47:57.337,1696798077.337418,-632621188,57.224,40.4376469,-86.9188878,175.6,0.0,187.0,0,314,159,True,inbound,4,3,8,24.14
2023-10-08 16:47:57.528482,1696798077.5284972,2023-10-08 20:47:57.527,1696798077.527718,-632621188,57.415,40.4376469,-86.9188878,175.6,0.0,187.0,0,314,159,True,inbound,4,3,8,24.14
2023-10-08 16:47:57.729195,1696798077.729211,2023-10-08 20:47:57.728,1696798077.728344,-632621188,57.615,40.4376468,-86.9188878,175.6,0.0,187.0,0,314,159,True,inbound,4,3,8,24.14
2023-10-08 16:47:57.932051,1696798077.932065,2023-10-08 20:47:57.931,1696798077.931225,-632621188,57.817,40.4376468,-86.9188878,175.6,0.0,187.0,0,314,159,True,inbound,4,3,8,24.14
2023-10-08 16:47:58.125841,1696798078.1258595,2023-10-08 20:47:58.124,1696798078.124918,-632621188,58.011,40.4376468,-86.9188878,175.6,0.0,187.0,0,314,159,True,inbound,4,3,8,24.14
2023-10-08 16:47:58.322096,1696798078.3221161,2023-10-08 20:47:58.321,1696798078.321203,-632621188,58.207,40.4376467,-86.9188877,175.5,0.0,187.0,0,314,159,True,inbound,4,3,8,24.14
2023-10-08 16:47:58.515945,1696798078.5159614,2023-10-08 20:47:58.515,1696798078.515044,-632621188,58.4,40.4376467,-86.9188877,175.5,0.0,187.0,0,314,159,True,inbound,4,3,8,24.14
2023-10-08 16:47:58.716792,1696798078.7168114,2023-10-08 20:47:58.715,1696798078.715882,-632621188,58.602,40.4376466,-86.9188875,175.5,0.0,187.0,0,314,159,True,inbound,4,3,8,24.13
2023-10-08 16:47:58.909583,1696798078.9095979,2023-10-08 20:47:58.908,1696798078.908693,-632621188,58.794,40.4376466,-86.9188875,175.5,0.0,187.0,0,314,159,True,inbound,4,3,8,24.13
2023-10-08 16:47:59.111928,1696798079.1119473,2023-10-08 20:47:59.111,1696798079.111044,-632621188,58.997,40.4376466,-86.9188875,175.5,0.0,187.0,0,314,159,True,inbound,4,3,8,24.13
2023-10-08 16:47:59.313947,1696798079.3139641,2023-10-08 20:47:59.313,1696798079.313076,-632621188,59.198,40.4376465,-86.9188874,175.5,0.0,187.0,0,314,159,True,inbound,4,3,8,24.12
2023-10-08 16:47:59.503587,1696798079.50361,2023-10-08 20:47:59.502,1696798079.502745,-632621188,59.388,40.4376464,-86.9188874,175.5,0.0,187.0,0,314,159,True,inbound,4,3,8,24.13
2023-10-08 16:47:59.710816,1696798079.710831,2023-10-08 20:47:59.709,1696798079.709995,-632621188,59.597,40.4376463,-86.9188872,175.5,0.0,187.0,0,314,159,True,inbound,4,3,8,24.11
2023-10-08 16:47:59.911682,1696798079.9117002,2023-10-08 20:47:59.910,1696798079.910779,-632621188,59.796,40.4376463,-86.9188872,175.5,0.0,187.0,0,314,159,True,inbound,4,3,8,24.11
2023-10-08 16:48:00.108473,1696798080.1084888,2023-10-08 20:48:00.107,1696798080.107664,-632621188,59.993,40.4376463,-86.9188872,175.5,0.0,187.0,0,314,159,True,inbound,4,3,8,24.11
2023-10-08 16:48:00.302143,1696798080.3021657,2023-10-08 20:48:00.301,1696798080.301279,-632621188,0.187,40.4376462,-86.9188869,175.5,0.0,187.0,0,314,159,True,inbound,4,3,8,24.09
2023-10-08 16:48:00.504191,1696798080.5042067,2023-10-08 20:48:00.503,1696798080.503389,-632621188,0.389,40.4376462,-86.9188869,175.5,0.0,187.0,0,314,159,True,inbound,4,3,8,24.09
2023-10-08 16:48:00.696764,1696798080.6967828,2023-10-08 20:48:00.695,1696798080.695841,-632621188,0.582,40.4376461,-86.9188867,175.5,0.0,187.0,0,314,159,True,inbound,4,3,8,24.08
2023-10-08 16:48:00.896958,1696798080.8969736,2023-10-08 20:48:00.896,1696798080.896099,-632621188,0.782,40.4376461,-86.9188867,175.5,0.0,187.0,0,314,159,True,inbound,4,3,8,24.08
2023-10-08 16:48:01.097405,1696798081.0974238,2023-10-08 20:48:01.96,1696798081.09646,-632621188,0.982,40.4376461,-86.9188867,175.5,0.0,187.0,0,314,159,True,inbound,4,3,8,24.08
2023-10-08 16:48:01.290717,1696798081.2907312,2023-10-08 20:48:01.289,1696798081.289835,-632621188,1.176,40.437646,-86.9188865,175.5,0.0,187.0,0,314,159,True,inbound,4,3,8,24.06
2023-10-08 16:48:01.487993,1696798081.4880083,2023-10-08 20:48:01.487,1696798081.487166,-632621188,1.373,40.4376459,-86.9188865,175.5,0.0,187.0,0,314,159,True,inbound,4,3,8,24.06
2023-10-08 16:48:01.684406,1696798081.6844246,2023-10-08 20:48:01.683,1696798081.683505,-632621188,1.57,40.4376459,-86.9188863,175.5,0.0,187.0,0,314,159,True,inbound,4,3,8,24.05
2023-10-08 16:48:01.891934,1696798081.8919556,2023-10-08 20:48:01.891,1696798081.891059,-632621188,1.777,40.4376459,-86.9188863,175.5,0.0,187.0,0,314,159,True,inbound,4,3,8,24.05
2023-10-08 16:48:02.091281,1696798082.0913002,2023-10-08 20:48:02.90,1696798082.090395,-632621188,1.976,40.4376458,-86.9188863,175.5,0.0,187.0,0,314,159,True,inbound,4,3,8,24.06
2023-10-08 16:48:02.291712,1696798082.2917309,2023-10-08 20:48:02.290,1696798082.290822,-632621188,2.176,40.4376458,-86.918886,175.5,0.0,187.0,0,314,159,True,inbound,4,3,8,24.03
2023-10-08 16:48:02.486784,1696798082.4867997,2023-10-08 20:48:02.485,1696798082.486003,-632621188,2.372,40.4376458,-86.918886,175.5,0.0,187.0,0,314,159,True,inbound,4,3,8,24.03
2023-10-08 16:48:02.687369,1696798082.6873834,2023-10-08 20:48:02.686,1696798082.686541,-632621188,2.572,40.4376457,-86.9188858,175.5,0.0,187.0,0,314,159,True,inbound,4,3,8,24.01
2023-10-08 16:48:02.882374,1696798082.8823931,2023-10-08 20:48:02.881,1696798082.881502,-632621188,2.767,40.4376457,-86.9188858,175.5,0.0,187.0,0,314,159,True,inbound,4,3,8,24.01
2023-10-08 16:48:03.084408,1696798083.0844266,2023-10-08 20:48:03.83,1696798083.083511,-632621188,2.97,40.4376457,-86.9188858,175.5,0.0,187.0,0,314,159,True,inbound,4,3,8,24.01
2023-10-08 16:48:03.284623,1696798083.2846384,2023-10-08 20:48:03.283,1696798083.283806,-632621188,3.169,40.4376456,-86.9188856,175.5,0.0,187.0,0,314,159,True,inbound,4,3,8,24.01
2023-10-08 16:48:03.488078,1696798083.4880939,2023-10-08 20:48:03.487,1696798083.487218,-632621188,3.373,40.4376456,-86.9188856,175.5,0.0,187.0,0,314,159,True,inbound,4,3,8,24.01
2023-10-08 16:48:03.691858,1696798083.691872,2023-10-08 20:48:03.690,1696798083.690957,-632621188,3.577,40.4376456,-86.9188852,175.5,0.0,187.0,0,314,159,True,inbound,4,3,8,23.97
2023-10-08 16:48:03.899037,1696798083.8990557,2023-10-08 20:48:03.898,1696798083.898127,-632621188,3.784,40.4376455,-86.9188852,175.5,0.0,187.0,0,314,159,True,inbound,4,3,8,23.97
2023-10-08 16:48:04.102913,1696798084.1029317,2023-10-08 20:48:04.101,1696798084.102008,-632621188,3.987,40.4376455,-86.918885,175.4,0.0,187.0,0,314,159,True,inbound,4,3,8,23.96
2023-10-08 16:48:04.299889,1696798084.2999036,2023-10-08 20:48:04.299,1696798084.29905,-632621188,4.185,40.4376455,-86.918885,175.4,0.0,187.0,0,314,159,True,inbound,4,3,8,23.96
2023-10-08 16:48:04.496159,1696798084.496178,2023-10-08 20:48:04.495,1696798084.495282,-632621188,4.381,40.4376455,-86.918885,175.4,0.0,187.0,0,314,159,True,inbound,4,3,8,23.96
2023-10-08 16:48:04.692727,1696798084.6927457,2023-10-08 20:48:04.691,1696798084.691813,-632621188,4.578,40.4376455,-86.9188849,175.4,0.0,187.0,0,314,159,True,inbound,4,3,8,23.95
2023-10-08 16:48:04.898796,1696798084.8988106,2023-10-08 20:48:04.897,1696798084.89799,-632621188,4.784,40.4376455,-86.9188849,175.4,0.0,187.0,0,314,159,True,inbound,4,3,8,23.95
2023-10-08 16:48:05.095395,1696798085.0954106,2023-10-08 20:48:05.94,1696798085.094547,-632621188,4.98,40.4376454,-86.9188848,175.4,0.0,187.0,0,314,159,True,inbound,4,3,8,23.94
2023-10-08 16:48:05.298009,1696798085.298027,2023-10-08 20:48:05.297,1696798085.297104,-632621188,5.182,40.4376454,-86.9188848,175.4,0.0,187.0,0,314,159,True,inbound,4,3,8,23.94
2023-10-08 16:48:05.505273,1696798085.5052967,2023-10-08 20:48:05.504,1696798085.504213,-632621188,5.39,40.4376454,-86.9188848,175.4,0.0,187.0,0,314,159,True,inbound,4,3,8,23.94
2023-10-08 16:48:05.703529,1696798085.7035463,2023-10-08 20:48:05.702,1696798085.702659,-632621188,5.589,40.4376454,-86.9188847,175.4,0.0,187.0,0,314,159,True,inbound,4,3,8,23.93
2023-10-08 16:48:05.906808,1696798085.9068253,2023-10-08 20:48:05.905,1696798085.905912,-632621188,5.791,40.4376454,-86.9188847,175.4,0.0,187.0,0,314,159,True,inbound,4,3,8,23.93
2023-10-08 16:48:06.104957,1696798086.1049762,2023-10-08 20:48:06.103,1696798086.103938,-632621188,5.99,40.4376454,-86.9188847,175.4,0.0,187.0,0,314,159,True,inbound,4,3,8,23.93
2023-10-08 16:48:06.305283,1696798086.305302,2023-10-08 20:48:06.304,1696798086.304251,-632621188,6.19,40.4376454,-86.9188847,175.4,0.0,187.0,0,314,159,True,inbound,4,3,8,23.93
2023-10-08 16:48:06.511474,1696798086.5114896,2023-10-08 20:48:06.510,1696798086.51065,-632621188,6.396,40.4376454,-86.9188847,175.4,0.0,187.0,0,314,159,True,inbound,4,3,8,23.93
2023-10-08 16:48:06.710823,1696798086.7108424,2023-10-08 20:48:06.709,1696798086.709986,-632621188,6.596,40.4376453,-86.9188846,175.4,0.0,187.0,0,314,159,True,inbound,4,3,8,23.93
2023-10-08 16:48:06.912411,1696798086.9124298,2023-10-08 20:48:06.911,1696798086.911491,-632621188,6.797,40.4376453,-86.9188846,175.4,0.0,187.0,0,314,159,True,inbound,4,3,8,23.93
2023-10-08 16:48:07.105782,1696798087.105797,2023-10-08 20:48:07.104,1696798087.10491,-632621188,6.991,40.4376453,-86.9188846,175.4,0.0,187.0,0,314,159,True,inbound,4,3,8,23.93
2023-10-08 16:48:07.301909,1696798087.301925,2023-10-08 20:48:07.301,1696798087.301057,-632621188,7.186,40.4376453,-86.9188846,175.4,0.0,187.0,0,314,159,True,inbound,4,3,8,23.93
2023-10-08 16:48:07.491364,1696798087.491381,2023-10-08 20:48:07.490,1696798087.490587,-632621188,7.377,40.4376453,-86.9188846,175.4,0.0,187.0,0,314,159,True,inbound,4,3,8,23.93
2023-10-08 16:48:07.693085,1696798087.6931036,2023-10-08 20:48:07.692,1696798087.692143,-632621188,7.577,40.4376453,-86.9188845,175.4,0.0,187.0,0,314,159,True,inbound,4,3,8,23.91
2023-10-08 16:48:07.889184,1696798087.8892024,2023-10-08 20:48:07.888,1696798087.88826,-632621188,7.774,40.4376453,-86.9188845,175.4,0.0,187.0,0,314,159,True,inbound,4,3,8,23.91
2023-10-08 16:48:08.094774,1696798088.094797,2023-10-08 20:48:08.93,1696798088.093864,-632621188,7.98,40.4376452,-86.9188845,175.4,0.0,187.0,0,314,159,True,inbound,4,3,8,23.91
2023-10-08 16:48:08.294972,1696798088.2949922,2023-10-08 20:48:08.294,1696798088.294147,-632621188,8.181,40.4376452,-86.9188845,175.4,0.0,187.0,0,314,159,True,inbound,4,3,8,23.91
2023-10-08 16:48:08.497327,1696798088.4973469,2023-10-08 20:48:08.496,1696798088.49632,-632621188,8.382,40.4376452,-86.9188845,175.4,0.0,187.0,0,314,159,True,inbound,4,3,8,23.91
2023-10-08 16:48:08.694649,1696798088.6946683,2023-10-08 20:48:08.693,1696798088.693835,-632621188,8.579,40.4376452,-86.9188844,175.4,0.0,187.0,0,314,159,True,inbound,4,3,8,23.9
2023-10-08 16:48:08.890074,1696798088.8900933,2023-10-08 20:48:08.889,1696798088.889129,-632621188,8.775,40.4376452,-86.9188844,175.4,0.0,187.0,0,314,159,True,inbound,4,3,8,23.9
2023-10-08 16:48:09.085610,1696798089.08563,2023-10-08 20:48:09.84,1696798089.084686,-632621188,8.971,40.4376451,-86.9188844,175.4,0.0,187.0,0,314,159,True,inbound,4,3,8,23.9
2023-10-08 16:48:09.283746,1696798089.2837648,2023-10-08 20:48:09.282,1696798089.282844,-632621188,9.169,40.4376451,-86.9188844,175.4,0.0,187.0,0,314,159,True,inbound,4,3,8,23.9
2023-10-08 16:48:09.486976,1696798089.486995,2023-10-08 20:48:09.486,1696798089.486116,-632621188,9.372,40.4376451,-86.9188844,175.4,0.0,187.0,0,314,159,True,inbound,4,3,8,23.9
2023-10-08 16:48:09.686847,1696798089.6868658,2023-10-08 20:48:09.685,1696798089.685963,-632621188,9.571,40.4376451,-86.9188844,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.9
2023-10-08 16:48:09.881147,1696798089.8811657,2023-10-08 20:48:09.880,1696798089.880087,-632621188,9.766,40.4376451,-86.9188844,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.9
2023-10-08 16:48:10.083770,1696798090.08379,2023-10-08 20:48:10.82,1696798090.082834,-632621188,9.968,40.4376452,-86.9188844,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.9
2023-10-08 16:48:10.286758,1696798090.2867775,2023-10-08 20:48:10.285,1696798090.285893,-632621188,10.171,40.4376452,-86.9188844,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.9
2023-10-08 16:48:10.493457,1696798090.4934766,2023-10-08 20:48:10.492,1696798090.4925,-632621188,10.378,40.4376452,-86.9188844,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.9
2023-10-08 16:48:10.692872,1696798090.6929133,2023-10-08 20:48:10.691,1696798090.691896,-632621188,10.577,40.4376452,-86.9188843,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.9
2023-10-08 16:48:10.890991,1696798090.89101,2023-10-08 20:48:10.890,1696798090.890038,-632621188,10.776,40.4376452,-86.9188843,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.9
2023-10-08 16:48:11.095550,1696798091.095569,2023-10-08 20:48:11.94,1696798091.09466,-632621188,10.98,40.4376452,-86.9188842,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.89
2023-10-08 16:48:11.294808,1696798091.2948272,2023-10-08 20:48:11.293,1696798091.293945,-632621188,11.179,40.4376452,-86.9188842,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.89
2023-10-08 16:48:11.488188,1696798091.4882076,2023-10-08 20:48:11.487,1696798091.487184,-632621188,11.373,40.4376452,-86.9188842,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.89
2023-10-08 16:48:11.691760,1696798091.6917794,2023-10-08 20:48:11.690,1696798091.69084,-632621188,11.576,40.4376452,-86.9188841,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.88
2023-10-08 16:48:11.894065,1696798091.8940845,2023-10-08 20:48:11.893,1696798091.893118,-632621188,11.778,40.4376452,-86.9188841,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.88
2023-10-08 16:48:12.098521,1696798092.0985403,2023-10-08 20:48:12.97,1696798092.097662,-632621188,11.983,40.4376452,-86.918884,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.87
2023-10-08 16:48:12.290680,1696798092.2906985,2023-10-08 20:48:12.289,1696798092.289806,-632621188,12.175,40.4376452,-86.918884,175.3,0.0,187.0,0,314,159,True,inbound,4,3,8,23.87
